-100  288.6715
-98  288.6531
-96  288.6333
-92  288.5896
-90  288.5657
-88  288.5756
-86  288.6602
-84  288.7439
-82  288.8263
-78  288.9863
-74  289.1374
-72  289.2089
-70  289.2773
-68  8.713916e-11
-66  289.4035
-64  289.461
-62  289.5145
-60  289.5639
-58  289.6092
-56  289.6506
-54  289.688
-52  289.7219
-50  289.7527
-48  289.7808
-46  289.8071
-44  289.8326
-42  289.8586
-40  289.8865
-38  289.9177
-36  289.9527
-34  289.9911
-32  290.0316
-30  290.0728
-28  290.1132
-26  290.1518
-24  290.188
-22  290.2211
-20  290.2511
-18  290.2776
-16  290.3008
-14  290.3206
-12  290.3373
-10  290.351
-8  290.3619
-6  290.3701
-4  290.3759
-2  290.3793
0  290.3805
2  290.3793
4  290.3759
6  290.3701
8  290.3619
10  290.351
12  290.3373
14  290.3206
16  290.3008
18  290.2776
20  290.2511
22  290.2211
26  290.1518
28  290.1132
32  290.0316
34  289.9911
36  289.9527
38  289.9177
40  289.8865
42  289.8586
44  289.8326
46  289.8071
48  289.7808
50  289.7527
52  289.7219
54  289.688
56  289.6506
58  289.6092
60  289.5639
62  289.5145
64  289.461
66  289.4035
68  1.290101e-09
70  289.2773
72  289.2089
74  289.1374
76  289.0631
78  288.9863
80  288.9072
82  288.8263
84  288.7439
86  288.6602
92  288.5896
94  288.6121
96  288.6333
98  288.6531
100  288.6715
