-100  292.0595
-98  292.0522
-96  292.0445
-94  292.0365
-92  292.0934
-86  292.3712
-84  292.4088
-82  292.3981
-80  292.3869
-78  292.375
-74  292.3492
-72  292.3353
-66  292.4495
-64  292.4335
-62  292.4169
-60  292.3997
-56  292.3634
-50  292.3044
-48  292.2835
-46  292.2622
-44  292.2403
-42  292.2181
-40  292.1954
-38  292.1725
-36  292.1493
-34  292.1261
-32  292.1028
-22  291.9931
-20  291.9738
-18  291.9543
-16  291.9157
-14  291.8768
-12  291.8376
-8  291.7593
-6  291.7205
-4  291.6824
-2  291.6453
0  291.6091
4  291.5411
6  291.5097
8  291.4798
10  291.4517
12  291.4249
14  291.3989
16  291.3734
20  291.3217
22  291.2947
24  291.2665
26  291.2372
28  291.2069
30  291.1675
32  291.1128
36  291.0119
38  290.9671
40  290.9269
44  290.8645
46  290.8442
48  290.8328
50  290.8315
52  290.842
56  290.9051
60  291.0381
62  291.1368
64  291.2611
66  291.4142
68  291.5999
70  291.8226
72  292.087
74  292.3987
76  292.7637
78  293.1889
80  293.682
84  1.931691e-10
86  294.8366
88  295.704
90  296.5618
92  296.7283
96  297.1598
98  297.2329
100  297.3212
