-100  285.2444
-98  285.3398
-96  285.4372
-94  285.5359
-92  285.635
-90  285.7339
-86  285.928
-84  286.0217
-82  286.1124
-80  286.1993
-78  286.282
-76  286.3599
-74  286.4328
-72  286.5005
-70  286.5627
-66  286.671
-62  286.7591
-60  286.7964
-56  286.8593
-52  286.9099
-48  286.9514
-46  286.9699
-42  287.0039
-40  287.0201
-36  287.0523
-32  287.0852
-30  287.1023
-26  287.1378
-24  287.1561
-22  287.1745
-20  287.1929
-16  287.2287
-14  287.2454
-12  287.2608
-10  287.2746
-8  287.2865
-6  287.2961
-4  287.3032
-2  287.3075
0  287.309
2  287.3075
4  287.3032
6  287.2961
8  287.2865
10  287.2746
12  287.2608
14  287.2454
16  287.2287
20  287.1929
22  287.1745
24  287.1561
26  287.1378
30  287.1023
32  287.0852
36  287.0523
40  287.0201
42  287.0039
46  286.9699
48  286.9514
52  286.9099
56  286.8593
60  286.7964
62  286.7591
66  286.671
70  286.5627
72  286.5005
74  286.4328
76  286.3599
78  286.282
80  286.1993
82  286.1124
84  286.0217
86  285.928
90  285.7339
92  285.635
94  285.5359
96  285.4372
98  285.3398
100  285.2444
