-100  289.1275
-98  289.177
-96  289.2259
-94  289.274
-92  289.3211
-90  289.3672
-86  289.4556
-84  289.4979
-82  289.539
-80  289.5789
-78  289.6176
-76  289.6552
-74  289.692
-72  289.7279
-70  289.7631
-66  289.8319
-62  289.8997
-60  289.9335
-56  290.0017
-52  290.0713
-48  290.1432
-46  290.1802
-42  290.2563
-40  290.2954
-36  290.3757
-32  290.4581
-30  290.4997
-26  290.5825
-24  290.6232
-22  290.663
-20  290.7013
-16  290.7726
-14  290.8045
-12  290.8332
-10  290.8586
-8  290.8799
-6  290.8968
-4  290.9093
-2  290.9168
0  290.9194
2  290.9168
4  290.9093
6  290.8968
8  290.8799
10  290.8586
12  290.8332
14  290.8045
16  290.7726
20  290.7013
22  290.663
24  290.6232
26  290.5825
30  290.4997
32  290.4581
36  290.3757
40  290.2954
42  290.2563
46  290.1802
48  290.1432
52  290.0713
56  290.0017
60  289.9335
62  289.8997
66  289.8319
70  289.7631
72  289.7279
74  289.692
76  289.6552
78  289.6176
80  289.5789
82  289.539
84  289.4979
86  289.4556
90  289.3672
92  289.3211
94  289.274
96  289.2259
98  289.177
100  289.1275
