-98  -276.5453241190268
-92  -276.6005966937047
-90  -276.61757324291676
-84  -276.66445286400494
-82  -276.6787938477962
-80  -276.69252269981206
-78  -276.70565846606075
-76  -276.71822004438854
-74  -276.73022101631125
-72  -276.7416787076614
-70  -276.75261018990403
-66  -276.77295412906216
-62  -276.79137105403845
-58  -276.8079756920501
-56  -276.81563097277495
-52  -276.8297131317858
-50  -276.83616297715406
-48  -276.84223512999114
-46  -276.84793990271555
-44  -276.8532897742538
-42  -276.8582946177236
-40  -276.8629648047827
-36  -276.87134225336786
-34  -276.8750685079637
-32  -276.8784991990033
-28  -276.88450889858933
-26  -276.88710583017985
-24  -276.889441186353
-18  -276.8949603278654
-16  -276.8963296326487
-14  -276.89747584127554
-12  -276.89840591715176
-8  -276.8996447152044
0  -276.8998148958181
4  -276.89884165937923
8  -276.8972220733332
10  -276.8961829180866
12  -276.89499740437475
14  -276.8936704042381
16  -276.8922066538128
18  -276.89061050224745
20  -276.88888658031044
24  -276.8850718338077
26  -276.88298944431386
28  -276.88079546866106
32  -276.8760883221744
36  -276.8709795033087
38  -276.8682833330959
40  -276.8654968580488
42  -276.86262380285103
46  -276.85662851667837
48  -276.85351249514497
50  -276.8503216153008
52  -276.8470585278204
54  -276.8437261399853
58  -276.83686319562963
60  -276.8333378025783
62  -276.82975281878953
64  -276.8261109629482
68  -276.81866476710627
70  -276.81486518265837
72  -276.8110171080388
74  -276.8071224402655
76  -276.80318431402435
78  -276.7992032759453
80  -276.7951818476886
82  -276.79112198079224
84  -276.7870250425372
86  -276.78289316759844
88  -276.7787276317123
90  -276.77453026668263
92  -276.77030287844894
96  -276.761763423926
98  -276.7574540782918
100  -276.75312058937686
