-100  286.2324
-98  286.3084
-96  286.3854
-94  286.4635
-92  286.5426
-86  286.7861
-84  286.8692
-82  286.9534
-80  287.0385
-78  287.1246
-74  287.2994
-72  287.3882
-66  287.6592
-64  287.751
-62  287.8435
-60  287.9366
-56  288.1243
-50  288.4088
-48  288.504
-46  288.5993
-44  288.6772
-42  288.6301
-40  288.7069
-38  288.8064
-36  288.9034
-34  288.9974
-32  289.088
-22  289.4695
-20  289.5276
-18  289.5785
-16  289.6219
-14  289.6574
-12  289.6849
-8  289.7163
-6  289.7204
-4  289.7174
-2  289.7076
0  289.6914
4  289.642
6  289.6098
8  289.5733
10  289.5329
12  289.4891
14  289.4424
16  289.3932
20  289.289
22  289.2349
24  289.1802
26  289.1252
28  289.0705
30  289.0166
32  288.964
36  288.8657
38  288.8214
40  288.7814
44  288.7179
46  288.6967
48  288.684
50  288.6814
52  288.6902
56  288.7497
60  288.8789
62  288.9759
64  289.0984
66  289.2498
68  289.4341
70  289.6556
72  289.9192
74  290.2304
76  290.5953
78  290.6547
80  290.6543
84  1.427557e-12
86  290.6569
88  290.6591
90  291.2953
92  292.3599
96  294.9699
98  295.0464
100  295.091
