-100  3.728214e-08
-98  292.1463
-96  292.0158
-92  291.7746
-90  291.665
-82  291.3313
-80  291.2869
-78  291.2861
-76  291.3441
-72  291.4836
-70  291.5624
-68  291.6453
-66  291.7228
-54  291.7129
-50  291.7213
-46  291.7073
-44  291.6642
-42  291.6221
-34  291.7772
-24  291.8107
-20  291.8208
-14  291.8308
-12  291.8325
-10  291.8334
-8  291.8335
-6  291.8323
-4  291.8303
-2  291.8273
0  291.8231
2  291.8179
4  291.8114
6  291.8038
8  291.7949
10  291.7847
12  291.8137
14  291.8443
16  291.8733
18  291.9006
20  291.9262
22  291.95
26  291.9925
28  292.0112
30  292.0283
32  292.044
36  292.0711
42  292.1024
48  292.0824
54  292.0451
60  291.9966
64  291.9592
68  291.9182
70  291.8965
72  291.8741
74  291.8509
78  291.8025
80  291.7773
82  291.7516
84  291.7252
86  291.6983
88  291.671
90  291.6431
92  291.6148
94  291.5862
96  291.5572
98  291.5279
100  291.4984
