-100  291.9473
-98  291.9879
-96  292.0283
-92  292.1094
-90  292.0971
-88  292.0829
-86  292.0674
-84  292.0507
-82  292.0328
-78  291.9934
-74  291.9497
-72  291.9263
-70  291.9021
-68  1.033237e-08
-66  291.8512
-64  291.8248
-62  291.7977
-60  291.7807
-58  291.7651
-56  291.7476
-54  291.7287
-52  291.7088
-50  291.6883
-48  291.6679
-46  291.6477
-44  291.6283
-42  291.61
-40  291.593
-38  291.5776
-36  291.5641
-34  291.5526
-32  291.5435
-30  291.5368
-28  291.5325
-26  291.5308
-24  291.5316
-22  291.5347
-20  291.5398
-18  291.5467
-16  291.5549
-14  291.564
-12  291.5735
-10  291.5828
-8  291.5913
-6  291.5986
-4  291.6042
-2  291.6078
0  291.6091
2  291.6078
4  291.6042
6  291.5986
8  291.5913
10  291.5828
12  291.5735
14  291.564
16  291.5549
18  291.5467
20  291.5398
22  291.5347
26  291.5308
28  291.5325
32  291.5435
34  291.5526
36  291.5641
38  291.5776
40  291.593
42  291.61
44  291.6283
46  291.6477
48  291.6679
50  291.6883
52  291.7088
54  291.7287
56  291.7476
58  291.7651
60  291.7807
62  291.7977
64  291.8248
66  291.8512
68  1.310421e-07
70  291.9021
72  291.9263
74  291.9497
76  291.972
78  291.9934
80  292.0136
82  292.0328
84  292.0507
86  292.0674
92  292.1094
94  292.0688
96  292.0283
98  291.9879
100  291.9473
