-100  3.874797e-13
-98  285.7261
-96  285.7618
-92  285.8538
-90  285.9096
-82  286.1914
-80  286.2751
-78  286.3635
-76  286.4563
-72  286.6535
-70  286.7574
-68  286.8643
-66  286.974
-54  287.6734
-50  287.9155
-46  288.1587
-44  288.1987
-42  288.1407
-34  287.9268
-24  287.6985
-20  287.6186
-14  287.5103
-12  287.4772
-10  287.4456
-8  287.4154
-6  287.3867
-4  287.3594
-2  287.3335
0  287.309
2  287.2858
4  287.2641
6  287.2437
8  287.2246
10  287.2069
12  287.1906
14  287.1756
16  287.1619
18  287.1495
20  287.1385
22  287.1287
26  287.1132
28  287.1074
30  287.1029
32  287.0996
36  287.097
42  287.1024
48  287.1186
54  287.1451
60  287.1809
64  287.2094
68  287.241
70  287.2579
72  287.2754
74  287.2934
78  287.3309
80  287.3502
82  287.3697
84  287.3895
86  287.4093
88  287.4293
90  287.4492
92  287.4691
94  287.4889
96  287.5085
98  287.5279
100  287.547
