-100  286.5529
-98  286.5637
-96  286.575
-94  286.5865
-92  286.5984
-90  1.984752e-12
-88  4.247926e-12
-86  7.890745e-11
-78  286.6898
-74  286.7185
-72  286.7331
-70  286.7481
-68  286.7632
-66  286.7785
-64  286.7941
-62  8.144977e-13
-60  1.121949e-10
-58  1.724595e-13
-56  286.858
-54  286.8743
-52  286.8908
-50  286.9074
-46  286.9407
-44  286.9575
-42  286.9743
-40  286.9912
-36  287.0249
-32  287.0585
-30  287.0752
-28  287.0919
-26  287.1084
-24  287.1249
-22  287.1413
-20  287.1575
-18  287.1736
-14  287.2052
-12  287.2207
-10  287.236
-8  287.2511
-6  287.266
-4  287.2806
-2  287.2949
0  287.309
2  287.3227
4  287.3362
6  287.3494
8  287.3622
10  287.3747
14  287.3986
16  287.41
20  287.4318
22  287.442
24  287.4519
26  287.4614
28  287.4705
30  287.4791
32  287.4873
34  287.4952
36  287.5025
38  287.5095
40  287.516
42  287.5221
44  287.5277
46  287.5329
48  287.5376
50  287.542
52  287.5458
56  287.5522
58  287.5548
60  287.5569
66  287.5605
68  287.5609
72  287.5603
74  287.5594
76  287.558
80  287.554
82  287.5514
84  287.5484
88  287.5411
90  287.5368
92  287.5321
94  287.5271
96  287.5216
98  287.5157
100  287.5094
