-100  3.974882e-10
-98  289.8399
-96  289.8452
-92  289.8796
-90  289.9042
-82  289.6379
-80  289.5496
-78  289.4622
-76  289.4174
-72  289.6142
-70  289.7203
-68  289.831
-66  289.9457
-54  290.4224
-50  290.4838
-46  290.5444
-44  290.5742
-42  290.6035
-34  290.7149
-24  290.8385
-20  290.8824
-14  290.9422
-12  290.9605
-10  290.978
-8  290.9947
-6  290.9951
-4  290.9688
-2  290.9436
0  290.9194
2  290.8961
4  290.8739
6  290.8527
8  290.8326
10  290.8136
12  290.7956
14  290.7789
16  290.7632
18  290.7486
20  290.7352
22  290.7476
26  290.783
28  290.7986
30  290.8129
32  290.8259
36  290.849
42  290.8766
48  290.8611
54  290.6957
60  290.7271
64  290.7543
68  290.7862
70  290.8038
72  290.8224
74  290.842
78  290.8836
80  290.8741
82  290.8634
84  290.8513
86  290.838
88  290.8233
90  290.8074
92  290.7901
94  290.7716
96  290.7519
98  290.7311
100  290.7091
