-100  287.7775
-98  287.8036
-96  287.831
-94  287.8601
-92  287.891
-90  287.9242
-88  287.9598
-86  287.9981
-84  288.0393
-82  288.0836
-78  288.1817
-76  288.2357
-74  288.293
-72  288.3536
-70  288.4174
-68  288.4844
-66  288.5544
-64  288.6274
-60  288.7815
-58  288.8623
-56  288.9454
-52  289.1174
-50  289.2059
-48  289.2957
-46  289.3867
-44  289.4785
-42  289.5708
-38  289.7558
-36  289.8479
-34  289.9392
-32  290.0134
-30  289.9822
-28  289.9513
-26  289.9215
-24  289.8929
-22  289.8654
-20  289.8392
-18  289.8144
-16  289.7912
-12  289.7504
-10  289.7333
-6  289.707
-4  289.6984
-2  289.6931
0  289.6914
2  289.6931
4  289.6984
6  289.707
10  289.7333
12  289.7504
16  289.7912
18  289.8144
20  289.8392
22  289.8654
24  289.8929
26  289.9215
28  289.9513
30  289.9822
32  3.686148e-09
34  289.9392
36  289.8479
38  289.7558
42  289.5708
44  289.4785
46  289.3867
48  289.2957
50  289.2059
52  289.1174
56  288.9454
58  288.8623
60  288.7815
64  288.6274
66  288.5544
68  288.4844
70  288.4174
72  288.3536
74  288.293
76  288.2357
78  288.1817
82  288.0836
84  288.0393
86  287.9981
88  287.9598
90  287.9242
92  287.891
94  287.8601
96  287.831
98  287.8036
100  287.7775
