-100  291.2481
-98  291.2442
-96  291.2426
-94  291.2432
-92  291.2458
-90  291.25
-88  291.2555
-86  291.2619
-84  291.2689
-82  291.2759
-80  1.626239e-10
-78  291.2883
-76  3.693301e-09
-74  291.295
-72  291.2952
-70  291.293
-68  291.2887
-66  291.2826
-64  291.2751
-62  291.2666
-60  291.2574
-58  291.2477
-56  291.2377
-54  291.2276
-52  291.2173
-50  291.2071
-48  291.1969
-46  291.1868
-44  291.1769
-42  291.1672
-40  291.1577
-38  291.1485
-32  291.1147
-30  291.0907
-28  291.0684
-24  291.0284
-18  290.9805
-16  290.9675
-14  290.9563
-12  290.9463
-6  290.9261
-4  290.9224
-2  290.9202
0  290.9194
2  290.9202
4  290.9224
6  290.9261
8  290.9314
10  290.9382
12  290.9463
14  290.9563
16  290.9675
18  290.9805
20  290.9949
22  291.0109
24  291.0284
26  291.0476
30  291.0907
34  291.131
36  291.1396
38  291.1485
40  291.1577
46  291.1868
48  291.1969
50  291.2071
52  291.2173
54  291.2276
56  291.2377
60  291.2574
62  291.2666
64  291.2751
68  291.2887
70  291.293
72  291.2952
74  291.295
76  1.716906e-10
78  291.2883
80  3.072166e-08
82  291.2759
84  291.2689
86  291.2619
88  291.2555
90  291.25
92  291.2458
94  291.2432
96  291.2426
98  291.2442
