-100  284.5268
-98  284.5216
-96  284.5189
-94  284.5189
-92  284.522
-90  284.5285
-88  284.5386
-86  284.5525
-84  284.5704
-82  284.5923
-78  284.6484
-76  284.6826
-74  284.7209
-72  284.7634
-70  284.8098
-68  284.8602
-66  284.9145
-64  284.9726
-60  285.0996
-58  285.1683
-56  285.2403
-52  285.3936
-50  285.4745
-48  285.558
-46  285.6439
-44  285.732
-42  285.8219
-38  286.0063
-36  286.1001
-34  286.1945
-32  286.2891
-30  286.3834
-28  286.477
-26  286.5692
-24  286.6595
-22  286.7473
-20  286.8317
-18  286.9121
-16  286.9875
-12  287.1201
-10  287.1754
-6  287.2595
-4  287.2868
-2  287.3034
0  287.309
2  287.3034
4  287.2868
6  287.2595
10  287.1754
12  287.1201
16  286.9875
18  286.9121
20  286.8317
22  286.7473
24  286.6595
26  286.5692
28  286.477
30  286.3834
32  5.316402e-10
34  286.1945
36  286.1001
38  286.0063
42  285.8219
44  285.732
46  285.6439
48  285.558
50  285.4745
52  285.3936
56  285.2403
58  285.1683
60  285.0996
64  284.9726
66  284.9145
68  284.8602
70  284.8098
72  284.7634
74  284.7209
76  284.6826
78  284.6484
82  284.5923
84  284.5704
86  284.5525
88  284.5386
90  284.5285
92  284.522
94  284.5189
96  284.5189
98  284.5216
100  284.5268
