-100  291.2268
-98  291.2963
-96  291.3662
-94  291.4309
-92  291.421
-86  291.3909
-84  291.3808
-82  291.3705
-80  291.3602
-78  291.3498
-74  291.3287
-72  291.3181
-66  291.2859
-64  291.275
-62  291.2641
-60  291.2531
-56  291.231
-50  291.1976
-48  291.1863
-46  291.175
-44  291.1638
-42  291.1525
-40  291.1412
-38  291.1298
-36  291.1186
-34  291.1073
-32  291.0959
-22  291.0394
-20  291.0283
-18  291.017
-16  291.0059
-14  290.9949
-12  290.9839
-8  290.9621
-6  290.9513
-4  290.9405
-2  290.9299
0  290.9194
4  290.8984
6  290.8881
8  290.8636
10  290.8117
12  290.7585
14  290.704
16  290.6486
20  290.5359
22  290.4793
24  290.4229
26  290.367
28  290.3121
30  290.2586
32  290.2071
36  290.112
38  290.0698
40  290.0321
44  289.974
46  289.9555
48  289.9457
50  289.9459
52  289.9575
56  290.0222
60  290.1558
62  290.2545
64  290.3785
66  290.531
68  290.6635
70  290.8005
72  291.0602
74  291.3669
76  291.7267
78  292.1466
80  292.6343
84  2.099249e-11
86  294.5979
88  294.8572
90  295.3622
92  295.9005
96  295.9721
98  296.5568
100  296.9164
