-98  288.4697
-92  288.6351
-90  288.6906
-84  288.8578
-82  2.256136e-10
-80  3.520342e-09
-78  289.0258
-76  289.0819
-74  289.138
-72  289.194
-70  289.25
-66  289.3619
-62  289.4733
-58  289.5843
-56  289.6396
-52  289.7496
-50  289.8043
-48  289.8587
-46  289.913
-44  289.967
-42  290.0207
-40  290.0741
-36  290.18
-34  290.2325
-32  290.2847
-28  290.3878
-26  290.4388
-24  290.4893
-18  290.6382
-16  290.6868
-14  290.7349
-12  290.7824
-8  290.8756
0  290.9194
4  290.8636
8  290.8093
10  290.7826
12  290.7564
14  290.7305
16  290.7049
18  290.6797
20  290.6548
24  290.6864
26  290.7043
28  290.7208
32  290.7503
36  290.7748
38  290.7852
40  290.7944
42  290.8025
46  1.863859e-11
48  3.580659e-12
50  3.133124e-11
52  290.8262
54  290.8279
58  290.8286
60  290.8277
62  290.8259
64  290.8234
68  290.8163
70  290.8117
72  290.8066
74  290.8009
76  290.7946
78  8.705521e-10
80  290.7807
82  290.7731
84  290.7651
86  290.7567
88  290.748
90  290.6945
92  290.6127
96  290.4522
98  290.3734
100  290.2955
