-100  289.0607
-98  289.0903
-92  289.1802
-90  289.2105
-82  289.3357
-80  289.3681
-74  289.4689
-68  289.5759
-66  289.6133
-64  289.6515
-62  289.6907
-60  289.7308
-58  289.7719
-56  289.8141
-54  289.8573
-52  289.9015
-50  289.9467
-48  289.9929
-46  290.04
-44  290.088
-42  290.1367
-40  290.1861
-38  290.2361
-36  290.2863
-32  290.3846
-30  290.4079
-28  290.4116
-26  290.4126
-24  290.4121
-22  290.4105
-20  290.4079
-18  290.4047
-16  290.4011
-14  290.3973
-12  290.3935
-10  290.3899
-8  290.3867
-6  290.3841
-4  5.965204e-13
-2  1.244769e-10
0  290.3805
2  1.726815e-11
4  5.935167e-11
6  290.3841
8  290.3867
10  290.3899
12  290.3935
14  290.3973
16  290.4011
18  290.4047
20  290.4079
22  290.4105
24  290.4121
26  290.4126
28  290.4116
30  290.4079
32  290.3846
36  290.2863
38  290.2361
40  290.1861
42  290.1367
44  290.088
46  290.04
48  289.9929
50  289.9467
52  289.9015
54  289.8573
56  289.8141
58  289.7719
60  289.7308
62  289.6907
64  289.6515
66  289.6133
68  289.5759
74  289.4689
80  289.3681
82  289.3357
90  289.2105
92  289.1802
98  289.0903
100  289.0607
