-100  285.7154
-98  285.7999
-96  285.8858
-94  285.9732
-92  286.062
-86  286.3367
-84  286.431
-82  286.5266
-80  286.6234
-78  286.7215
-74  286.9212
-72  287.0227
-66  287.333
-64  287.4381
-62  287.5439
-60  287.6503
-56  287.8641
-50  288.1854
-48  288.2918
-46  288.3974
-44  288.5021
-42  288.6054
-40  288.5817
-38  288.5319
-36  288.4808
-34  288.4282
-32  288.3743
-22  288.0829
-20  288.0201
-18  287.9558
-16  287.89
-14  287.8227
-12  287.7538
-8  287.6115
-6  287.5381
-4  287.4632
-2  287.3868
0  287.309
4  287.1493
6  287.0676
8  286.9848
10  286.9009
12  286.8162
14  286.7307
16  286.6446
20  286.4715
22  286.3849
24  286.2987
26  286.2132
28  286.1287
30  286.0457
32  285.9647
36  285.8105
38  285.7386
40  285.6711
44  285.5529
46  285.5041
48  285.4636
50  285.4329
52  285.4133
56  285.4142
60  285.4821
62  285.5471
64  285.6365
66  285.7538
68  285.9026
70  286.0872
72  286.3121
74  286.5828
76  286.9052
78  287.2859
80  287.7327
84  3.172888e-13
86  289.5596
88  290.367
90  290.6619
92  290.6654
96  290.6746
98  290.6804
100  290.687
