-100  291.1267
-98  291.2525
-92  291.6515
-90  291.7908
-82  291.9585
-80  291.9269
-74  291.8312
-68  291.7357
-66  291.7043
-64  291.6732
-62  291.6427
-60  291.6128
-58  291.5839
-56  291.5559
-54  291.5291
-52  291.5035
-50  291.4793
-48  291.4565
-46  291.4349
-44  291.4142
-42  291.3943
-40  291.3746
-38  291.3548
-36  291.3345
-32  291.292
-30  291.2699
-28  291.2476
-26  291.2253
-24  291.2033
-22  291.182
-20  291.1617
-18  291.1425
-16  291.1248
-14  291.1087
-12  291.0944
-10  291.0821
-8  291.0719
-6  291.0638
-4  7.132441e-11
-2  3.522563e-09
0  291.0533
2  4.44354e-10
4  1.903232e-10
6  291.0638
8  291.0719
10  291.0821
12  291.0944
14  291.1087
16  291.1248
18  291.1425
20  291.1617
22  291.182
24  291.2033
26  291.2253
28  291.2476
30  291.2699
32  291.292
36  291.3345
38  291.3548
40  291.3746
42  291.3943
44  291.4142
46  291.4349
48  291.4565
50  291.4793
52  291.5035
54  291.5291
56  291.5559
58  291.5839
60  291.6128
62  291.6427
64  291.6732
66  291.7043
68  291.7357
74  291.8312
80  291.9269
82  291.9585
90  291.7908
92  291.6515
98  291.2525
100  291.1267
