-100  291.3978
-98  291.4029
-96  291.4089
-94  291.4158
-92  291.4237
-90  6.276064e-08
-88  2.932835e-07
-86  6.593399e-08
-78  291.5104
-74  291.5465
-72  291.5664
-70  291.5875
-68  291.6028
-66  291.6012
-64  291.5997
-62  8.601191e-09
-60  8.730995e-07
-58  8.519387e-10
-56  291.7025
-54  291.7018
-52  291.7013
-50  291.7011
-46  291.7018
-44  291.7028
-42  291.7041
-40  291.7058
-36  291.7105
-32  291.7166
-30  291.7203
-28  291.7244
-26  291.7289
-24  291.7338
-22  291.739
-20  291.7447
-18  291.7508
-14  291.7641
-12  291.7714
-10  291.779
-8  291.7871
-6  291.7955
-4  291.8043
-2  291.8135
0  291.8231
2  291.8331
4  291.8434
6  291.8541
8  291.8652
10  291.8766
14  291.9005
16  291.913
20  291.939
22  291.9525
24  291.9664
26  291.9805
28  291.9949
30  292.0097
32  292.0248
34  292.0401
36  292.0557
38  292.0716
40  292.0878
42  292.1042
44  292.1209
46  292.1378
48  292.155
50  292.1724
52  292.1899
56  292.2256
58  292.2438
60  292.2621
66  292.3177
68  292.3365
72  292.3742
74  292.3932
76  292.4121
80  292.4498
82  292.3813
84  292.487
88  292.1762
90  292.1078
92  292.0568
94  292.0819
96  292.1074
98  292.133
100  292.1589
