-100  -276.64990360456994
-98  -276.6553390981021
-96  -276.66082634532717
-94  -276.66636497357655
-92  -276.67195312390874
-86  -276.6889985152064
-84  -276.69476800909104
-82  -276.7005778981191
-80  -276.70642602443195
-78  -276.71231006595815
-74  -276.7241744674992
-72  -276.73014915445765
-66  -276.7482002441631
-64  -276.7542465177934
-62  -276.7603003125632
-60  -276.7663567122272
-56  -276.77845459822896
-50  -276.7964732848333
-48  -276.8024174051103
-46  -276.80831666791295
-44  -276.81416281431126
-42  -276.81994654361733
-40  -276.82565711495863
-38  -276.8312836338365
-36  -276.8368145960532
-34  -276.84223741768835
-32  -276.84753804345036
-22  -276.8716654055483
-20  -276.8758890161543
-18  -276.87986340779827
-16  -276.8835649215986
-14  -276.8869675241473
-12  -276.89004355058756
-8  -276.89509575309575
-6  -276.8970052824214
-4  -276.8984554593358
-2  -276.89940628540984
0  -276.8998148958181
4  -276.8988168971454
6  -276.8973066676945
8  -276.8950462993358
10  -276.89197309978516
12  -276.88801952512824
14  -276.88311305073466
16  -276.87717389245984
20  -276.86185180922735
22  -276.8522758758152
24  -276.84128272096444
26  -276.8287554233144
28  -276.81456602184596
30  -276.79857823362926
32  -276.78064293184366
36  -276.738264331076
38  -276.713455373856
40  -276.6859597214254
44  -276.621980332654
46  -276.58498417891764
48  -276.5442608660442
50  -276.49949257184954
52  -276.45033330562507
56  -276.3372536793158
60  -276.20150211559354
62  -276.1238350571399
64  -276.038854130083
66  -275.9458861102751
68  -275.8442075747607
70  -275.7330141686794
72  -275.61140722920464
74  -275.47841720411486
76  -275.3329532723706
78  -275.17383536976575
80  -274.9997053629514
84  -274.60039488423723
86  -274.3717147141908
88  -274.12102646273235
90  -273.8460266285742
92  -273.54405617825427
96  -272.8470081549054
98  -272.44461873913104
100  -272.00055038920647
