-100  290.1036
-98  290.1169
-96  290.1295
-94  290.1412
-92  290.152
-90  290.1618
-88  290.1707
-86  290.1786
-84  290.1856
-82  290.1919
-80  1.012669e-10
-78  290.2024
-76  2.589551e-09
-74  290.2111
-72  290.215
-70  290.2187
-68  290.2223
-66  290.226
-64  290.2297
-62  290.2335
-60  290.2375
-58  290.2417
-56  290.2461
-54  290.2508
-52  290.2557
-50  290.2609
-48  290.2663
-46  290.2719
-44  290.2778
-42  290.2839
-40  290.2901
-38  290.2965
-32  290.3159
-30  290.3223
-28  290.3286
-24  290.3408
-18  290.357
-16  290.3617
-14  290.3659
-12  290.3696
-6  290.3777
-4  290.3792
-2  290.3801
0  290.3805
2  290.3801
4  290.3792
6  290.3777
8  290.3756
10  290.3729
12  290.3696
14  290.3659
16  290.3617
18  290.357
20  290.3519
22  290.3465
24  290.3408
26  290.3348
30  290.3223
34  290.3094
36  290.3029
38  290.2965
40  290.2901
46  290.2719
48  290.2663
50  290.2609
52  290.2557
54  290.2508
56  290.2461
60  290.2375
62  290.2335
64  290.2297
68  290.2223
70  290.2187
72  290.215
74  290.2111
76  4.455395e-11
78  290.2024
80  7.030177e-09
82  290.1919
84  290.1856
86  290.1786
88  290.1707
90  290.1618
92  290.152
94  290.1412
96  290.1295
98  290.1169
