-100  10.59729
-98  10.59656
-96  10.59945
-94  10.60235
-92  10.60524
-90  10.60814
-88  10.61102
-86  10.61389
-84  10.61672
-82  10.61951
-80  10.62221
-78  10.62482
-76  10.6273
-74  10.62965
-72  10.63183
-70  10.63384
-68  10.63568
-66  10.63754
-64  10.6511
-62  10.66516
-60  10.67971
-58  10.69469
-56  10.70098
-54  10.70902
-52  10.72323
-50  10.73687
-48  10.74327
-46  10.74218
-44  10.73997
-42  10.73753
-40  10.73495
-38  10.73227
-36  10.72949
-34  10.7266
-32  10.7236
-30  10.72047
-28  10.71724
-26  10.71389
-24  10.71045
-22  10.70692
-20  10.70334
-18  10.69975
-16  10.69619
-14  10.69274
-12  10.6895
-10  10.68657
-8  10.68405
-6  10.68202
-4  10.68055
-2  10.67965
0  10.67935
2  10.67965
4  10.68055
6  10.68202
8  10.68405
10  10.68657
12  10.6895
14  10.69274
16  10.69619
18  10.69975
20  10.70334
22  10.70692
24  10.71045
26  10.71389
28  10.71724
30  10.72047
32  10.7236
34  10.7266
36  10.72949
38  10.73227
40  10.73495
42  10.73753
44  10.73997
46  10.74218
48  10.74327
50  10.73687
52  10.72323
54  10.70902
56  10.70098
58  10.69469
60  10.67971
62  10.66516
64  10.6511
66  10.63754
68  10.63568
70  10.63384
72  10.63183
74  10.62965
76  10.6273
78  10.62482
80  10.62221
82  10.61951
84  10.61672
86  10.61389
88  10.61102
90  10.60814
92  10.60524
94  10.60235
96  10.59945
98  10.59656
100  10.59729
