-100  -130.55592827959663
-98  -146.09921015982076
-96  -154.57207215750853
-94  -159.75289946675863
-92  -163.23031031960357
-90  -165.69687057981525
-88  -167.52859064616524
-86  -168.9393717364624
-84  -170.0581474354438
-82  -170.96605606009783
-80  -171.7164111439886
-78  -172.34539698928938
-76  -172.87845783326617
-74  -173.33410004331523
-72  -173.72516707364153
-70  -174.0652027094756
-68  -174.3597069362253
-66  -174.61641674614359
-64  -174.84077556802623
-62  -175.036295848202
-60  -175.20980182659778
-58  -175.36144090359394
-56  -175.4949216381725
-54  -175.6125489969719
-52  -175.71628221145852
-50  -175.80782263272064
-48  -175.88863451109592
-46  -175.9599745338007
-44  -176.02295076499172
-42  -176.0785782372541
-40  -176.12760394414008
-38  -176.17091810631717
-36  -176.2088733054647
-34  -176.2418379638303
-32  -176.29289187620833
-30  -176.29729322085188
-28  -176.3197232880226
-26  -176.33821992464036
-24  -176.35607546948984
-22  -176.37061489696572
-20  -176.38307368322555
-18  -176.39279126902525
-16  -176.40253112002
-14  -176.40990881875743
-12  -176.4159305300923
-10  -176.420734752692
-8  -176.4239593078208
-6  -176.4271736307279
-4  -176.42901907901438
-2  -176.4300129072865
0  -176.4304105737014
2  -176.42982655076307
4  -176.4292341848239
6  -176.42778097943435
8  -176.4255547055257
10  -176.42273623451695
12  -176.4200315911669
14  -176.41810174099174
16  -176.41482933819992
18  -176.41129128579027
20  -176.4075163279879
22  -176.40274458722078
24  -176.39933468120805
26  -176.39419792233042
28  -176.39050710435546
30  -176.38541963727994
32  -176.3811856721985
34  -176.3763566764921
36  -176.37144089837693
38  -176.36638718961973
40  -176.36068800232323
42  -176.35625699091776
44  -176.35112991721368
46  -176.3454384886199
48  -176.34067607987603
50  -176.33545570882714
52  -176.32961074781207
54  -176.3251157025709
56  -176.319596719962
58  -176.31429109627504
60  -176.30894506790736
62  -176.3036348932913
64  -176.29784281193182
66  -176.29306202512564
68  -176.28776507612494
70  -176.28247657788827
72  -176.27666161866603
74  -176.27192834235703
76  -176.26667044984208
78  -176.26142489313412
80  -176.25619260713657
82  -176.25047460766353
84  -176.24576686168407
86  -176.24082829692995
88  -176.23539349710916
90  -176.23017783848434
92  -176.22507390021002
94  -176.21993217532233
96  -176.21436919910133
98  -176.20872416981925
100  -176.20410587272306
