-100  10.44782
-98  10.45096
-96  10.45432
-94  10.45791
-92  10.46172
-90  10.46574
-88  10.46998
-86  10.47442
-84  10.47906
-82  10.48388
-80  10.48888
-78  10.49403
-76  10.49933
-74  10.50476
-72  10.5103
-70  10.51592
-68  10.52161
-66  10.52735
-64  10.53311
-62  10.53886
-60  10.5446
-58  10.55029
-56  10.55591
-54  10.56146
-52  10.56691
-50  10.57226
-48  10.57751
-46  10.58264
-44  10.58766
-42  10.59257
-40  10.59739
-38  10.60211
-36  10.60676
-34  10.61133
-32  10.61584
-30  10.61433
-28  10.61268
-26  10.61106
-24  10.60948
-22  10.60796
-20  10.6065
-18  10.60514
-16  10.60388
-14  10.60273
-12  10.60171
-10  10.60083
-8  10.6001
-6  10.59953
-4  10.59912
-2  10.59887
0  10.59878
2  10.59887
4  10.59912
6  10.59953
8  10.6001
10  10.60083
12  10.60171
14  10.60273
16  10.60388
18  10.60514
20  10.6065
22  10.60796
24  10.60948
26  10.61106
28  10.61268
30  10.61433
32  10.61584
34  10.61133
36  10.60676
38  10.60211
40  10.59739
42  10.59257
44  10.58766
46  10.58264
48  10.57751
50  10.57226
52  10.56691
54  10.56146
56  10.55591
58  10.55029
60  10.5446
62  10.53886
64  10.53311
66  10.52735
68  10.52161
70  10.51592
72  10.5103
74  10.50476
76  10.49933
78  10.49403
80  10.48888
82  10.48388
84  10.47906
86  10.47442
88  10.46998
90  10.46574
92  10.46172
94  10.45791
96  10.45432
98  10.45096
100  10.44782
