-100  10.86637
-98  1.569215e-10
-96  10.86933
-94  10.8692
-92  10.86769
-90  10.86486
-88  10.86096
-86  10.85632
-84  10.8513
-82  10.84618
-80  10.84121
-78  10.83653
-76  10.83223
-74  8.557297e-10
-72  10.82487
-70  10.79221
-68  10.74742
-66  10.71055
-64  10.68027
-62  10.66251
-60  10.66225
-58  3.865689e-10
-56  10.6619
-54  10.66179
-52  10.66172
-50  10.66168
-48  10.66167
-46  10.6617
-44  10.66175
-42  10.66183
-40  10.66194
-38  10.66206
-36  10.66221
-34  10.66238
-32  1.721475e-09
-30  10.66277
-28  10.66299
-26  10.66324
-24  10.66349
-22  10.66379
-20  10.66405
-18  10.66711
-16  10.58134
-14  10.66497
-12  10.66531
-10  10.66566
-8  10.66601
-6  10.66637
-4  7.902336e-10
-2  10.66713
0  10.66752
2  10.66795
4  10.66832
6  10.66874
8  10.66662
10  10.66416
12  10.66239
14  10.66124
16  10.66055
18  10.66016
20  10.65997
22  10.66062
24  1.183277e-11
26  -3.767891e-09
28  10.66004
30  9.85684e-11
32  10.66021
34  10.66029
36  10.66036
38  10.66041
40  10.66114
42  9.54695e-11
44  10.66046
46  10.66045
48  10.66033
50  1.354507e-12
52  3.029246
54  1.492759e-09
56  10.64708
58  10.64331
60  4.92193
62  6.509124e-12
64  10.64653
66  10.64753
68  10.64855
70  10.64955
72  10.65053
74  10.65151
76  10.65247
78  10.65342
80  10.65436
82  10.6553
84  10.65622
86  10.65714
88  10.65806
90  9.195182e-12
92  2.030673e-09
94  10.66076
96  10.66166
98  3.356034e-10
100  10.66344
