-100  10.69819
-98  10.69693
-96  10.69571
-94  10.69451
-92  10.69335
-90  10.69358
-88  10.69389
-86  10.69419
-84  10.69445
-82  10.69467
-80  10.69485
-78  10.69499
-76  10.6951
-74  10.69519
-72  10.69527
-70  10.69534
-68  10.69541
-66  10.69549
-64  10.69557
-62  10.69567
-60  10.69577
-58  10.6959
-56  10.69603
-54  10.69618
-52  10.69633
-50  10.6965
-48  10.69667
-46  10.69685
-44  10.69703
-42  10.69721
-40  10.69739
-38  10.69756
-36  10.69773
-34  10.69789
-32  10.69804
-30  10.69817
-28  10.69829
-26  10.69839
-24  10.69847
-22  10.69852
-20  10.69854
-18  10.69854
-16  10.69851
-14  10.69844
-12  10.69835
-10  10.69823
-8  10.6981
-6  10.69797
-4  10.69786
-2  10.69778
0  10.69775
2  10.69778
4  10.69786
6  10.69797
8  10.6981
10  10.69823
12  10.69835
14  10.69844
16  10.69851
18  10.69854
20  10.69854
22  10.69852
24  10.69847
26  10.69839
28  10.69829
30  10.69817
32  10.69804
34  10.69789
36  10.69773
38  10.69756
40  10.69739
42  10.69721
44  10.69703
46  10.69685
48  10.69667
50  10.6965
52  10.69633
54  10.69618
56  10.69603
58  10.6959
60  10.69577
62  10.69567
64  10.69557
66  10.69549
68  10.69541
70  10.69534
72  10.69527
74  10.69519
76  10.6951
78  10.69499
80  10.69485
82  10.69467
84  10.69445
86  10.69419
88  10.69389
90  10.69358
92  10.69335
94  10.69451
96  10.69571
98  10.69693
100  10.69819
