-100  10.87705
-98  9.975741e-10
-96  10.8816
-94  10.8823
-92  10.88163
-90  10.87968
-88  10.87671
-86  10.87303
-84  10.86898
-82  10.86481
-80  10.86073
-78  10.85685
-76  10.85323
-74  1.811167e-09
-72  10.84643
-70  10.79221
-68  10.74742
-66  10.72353
-64  10.72284
-62  10.72208
-60  10.72069
-58  1.306222e-09
-56  10.6915
-54  10.67962
-52  10.66991
-50  10.66201
-48  10.66167
-46  10.6617
-44  10.66175
-42  10.66183
-40  10.66194
-38  10.66206
-36  10.66221
-34  10.66238
-32  3.810583e-09
-30  10.66277
-28  10.663
-26  10.66324
-24  10.66349
-22  10.66379
-20  10.66405
-18  10.66789
-16  10.64057
-14  10.66497
-12  10.66531
-10  10.66566
-8  10.66601
-6  10.66637
-4  8.670461e-10
-2  10.66713
0  10.66752
2  10.66795
4  10.66832
6  10.66874
8  10.66916
10  10.66958
12  10.67001
14  10.67045
16  10.67089
18  10.67133
20  10.67178
22  10.67517
24  1.392485e-11
26  -2.530255e-09
28  10.67362
30  3.926321e-10
32  10.67456
34  10.67503
36  10.67551
38  10.67599
40  10.67942
42  2.588739e-10
44  10.67319
46  10.67002
48  10.66626
50  3.385743e-12
52  5.599977
54  1.698029e-09
56  10.66036
58  10.66023
60  9.395431
62  1.314735e-10
64  10.65984
66  10.65966
68  10.65949
70  10.65932
72  10.65913
74  10.65893
76  10.65873
78  10.65851
80  10.65829
82  10.65807
84  10.65783
86  10.65759
88  10.65806
90  1.363369e-11
92  1.832879e-08
94  10.66076
96  10.66166
98  7.184498e-10
100  10.66344
