-100  10.49338
-98  10.49382
-96  10.49464
-94  10.49582
-92  10.49733
-90  -4.657485e-08
-88  10.50126
-86  10.50363
-84  10.50625
-82  10.50909
-80  10.51215
-78  10.5154
-76  10.51884
-74  -3.657738e-08
-72  10.52616
-70  10.53004
-68  10.53405
-66  10.53816
-64  2.586484e-12
-62  10.54667
-60  9.752955e-15
-58  10.55545
-56  10.55991
-54  10.56438
-52  10.56883
-50  10.57326
-48  10.57762
-46  1.872052
-44  10.58604
-42  10.59004
-40  10.59389
-38  10.59758
-36  10.60109
-34  10.60446
-32  10.6077
-30  10.60925
-28  -1.26836e-07
-26  10.60727
-24  10.60648
-22  -4.48153e-09
-20  10.60468
-18  10.60403
-16  -7.246734e-08
-14  0.3003507
-12  10.60185
-10  10.60125
-8  10.60068
-6  10.60015
-4  10.59967
-2  2.285702e-10
0  10.59878
2  10.59839
4  10.60054
6  10.59772
8  10.59743
10  9.630337e-12
12  10.59695
14  -3.158556e-09
16  10.59659
18  10.59726
20  10.59636
22  10.59629
24  10.59625
26  10.59624
28  10.59626
30  10.59648
32  10.5964
34  10.59671
36  10.59668
38  10.59708
40  10.59708
42  10.59733
44  10.59761
46  10.59793
48  10.60155
50  10.59868
52  10.5991
54  10.59956
56  10.60006
58  10.60059
60  10.60116
62  10.60177
64  -6.238415e-06
66  10.60338
68  2.008242e-10
70  10.60457
72  10.60536
74  -6.88541e-07
76  10.60706
78  1.446625e-13
80  3.57278e-12
82  10.60393
84  10.60115
86  10.59832
88  10.59544
90  3.642968e-11
92  10.58953
94  10.5865
96  -8.496354e-11
98  10.58029
100  10.57709
