-100  10.59364
-98  10.5957
-96  10.59409
-94  10.59245
-92  10.59081
-90  10.58918
-88  10.58758
-86  10.58604
-84  10.58458
-82  10.58325
-80  10.58211
-78  10.5813
-76  10.58473
-74  10.59135
-72  10.60031
-70  10.6121
-68  10.62453
-66  10.63734
-64  10.63902
-62  10.65128
-60  10.66429
-58  10.67784
-56  10.691
-54  10.69565
-52  10.6943
-50  10.69245
-48  10.69051
-46  10.68856
-44  10.68659
-42  10.68463
-40  10.68267
-38  10.68071
-36  10.67877
-34  10.67685
-32  10.67494
-30  10.67306
-28  10.67121
-26  10.66938
-24  10.66757
-22  10.66577
-20  10.66397
-18  10.66349
-16  10.6643
-14  10.66503
-12  10.66568
-10  10.66623
-8  10.66669
-6  10.66705
-4  10.66731
-2  10.66747
0  10.66752
2  10.66747
4  10.66731
6  10.66705
8  10.66669
10  10.66623
12  10.66568
14  10.66503
16  10.6643
18  10.66349
20  10.66397
22  10.66577
24  10.66757
26  10.66938
28  10.67121
30  10.67306
32  10.67494
34  10.67685
36  10.67877
38  10.68071
40  10.68267
42  10.68463
44  10.68659
46  10.68856
48  10.69051
50  10.69245
52  10.6943
54  10.69565
56  10.691
58  10.67784
60  10.66429
62  10.65128
64  10.63902
66  10.63734
68  10.62453
70  10.6121
72  10.60031
74  10.59135
76  10.58473
78  10.5813
80  10.58211
82  10.58325
84  10.58458
86  10.58604
88  10.58758
90  10.58918
92  10.59081
94  10.59245
96  10.59409
98  10.5957
100  10.59364
