-100  10.67004
-98  10.66742
-96  10.66504
-94  10.66289
-92  10.66094
-90  -7.671865e-09
-88  10.65749
-86  10.65594
-84  10.65444
-82  10.65296
-80  10.65146
-78  10.64988
-76  10.64819
-74  1.172056e-09
-72  10.64447
-70  10.64246
-68  10.64039
-66  10.63829
-64  4.836899e-10
-62  10.63411
-60  8.724106e-14
-58  10.63008
-56  10.62815
-54  10.62628
-52  10.62449
-50  10.62276
-48  10.62111
-46  10.59863
-44  10.61802
-42  10.61657
-40  10.6152
-38  10.61433
-36  10.61866
-34  10.62313
-32  10.6277
-30  10.63233
-28  4.788128e-11
-26  10.64167
-24  10.64668
-22  4.020972e-10
-20  10.65556
-18  10.66035
-16  1.258017e-09
-14  6.872491
-12  10.67005
-10  10.67021
-8  10.66959
-6  10.66901
-4  10.66851
-2  6.952154e-09
0  10.66752
2  10.66711
4  10.66779
6  10.66638
8  10.66607
10  4.770362e-10
12  10.66556
14  3.045763e-11
16  10.66519
18  10.66792
20  10.66495
22  10.66488
24  10.66484
26  10.66484
28  10.66486
30  10.66513
32  10.66501
34  10.66532
36  10.66529
38  10.66563
40  10.6657
42  10.66596
44  10.66625
46  10.66657
48  10.66781
50  10.66733
52  10.66777
54  10.66825
56  10.66876
58  10.66932
60  10.66992
62  10.67057
64  -1.025862e-06
66  10.67229
68  5.714302e-09
70  10.67367
72  10.67458
74  2.109354e-11
76  10.67661
78  2.826921e-10
80  1.970451e-10
82  10.68017
84  10.68151
86  10.68295
88  10.68447
90  1.293091e-09
92  10.68782
94  10.68965
96  2.782098e-10
98  10.69199
100  10.69025
