-100  -176.18044568173082
-98  -176.18270109078156
-96  -176.18524821394652
-94  -176.18808996597792
-92  -176.1912288295483
-90  -176.1946660822833
-88  -176.19840236972433
-86  -176.20243756767405
-84  -176.20677048646135
-82  -176.21139974033235
-80  -176.21632257871448
-78  -176.22153559966233
-76  -176.2270344764659
-74  -176.2328135741622
-72  -176.23886684367847
-70  -176.24518622380012
-68  -176.2517624534204
-66  -176.25858459409045
-64  -176.2656395012001
-62  -176.27291276759595
-60  -176.28038672547268
-58  -176.288041301973
-56  -176.29585345531103
-54  -176.30379652610313
-52  -176.31184132907845
-50  -176.3199539485047
-48  -176.32809690789193
-46  -176.33622877223408
-44  -176.34430395912293
-42  -176.35227428776133
-40  -176.3600875025388
-38  -176.36768930982484
-36  -176.3750240444448
-34  -176.38203567757174
-32  -176.38867049365967
-30  -176.39487719160556
-28  -176.4006100389187
-26  -176.40583072113492
-24  -176.41051028810432
-22  -176.414631829708
-20  -176.41819092816007
-18  -176.4211974252004
-16  -176.4236754187122
-14  -176.42566237566564
-12  -176.42720744626774
-10  -176.42836784914263
-8  -176.4292049983252
-6  -176.4297794542634
-4  -176.4301456207246
-2  -176.43034673375877
0  -176.4304105737014
2  -176.43034673375877
4  -176.4301456207246
6  -176.4297794542634
8  -176.4292049983252
10  -176.42836784914263
12  -176.42720744626774
14  -176.42566237566564
16  -176.4236754187122
18  -176.4211974252004
20  -176.41819092816007
22  -176.414631829708
24  -176.41051028810432
26  -176.40583072113492
28  -176.4006100389187
30  -176.39487719160556
32  -176.38867049365967
34  -176.38203567757174
36  -176.3750240444448
38  -176.36768930982484
40  -176.3600875025388
42  -176.35227428776133
44  -176.34430395912293
46  -176.33622877223408
48  -176.32809690789193
50  -176.3199539485047
52  -176.31184132907845
54  -176.30379652610313
56  -176.29585345531103
58  -176.288041301973
60  -176.28038672547268
62  -176.27291276759595
64  -176.2656395012001
66  -176.25858459409045
68  -176.2517624534204
70  -176.24518622380012
72  -176.23886684367847
74  -176.2328135741622
76  -176.2270344764659
78  -176.22153559966233
80  -176.21632257871448
82  -176.21139974033235
84  -176.20677048646135
86  -176.20243756767405
88  -176.19840236972433
90  -176.1946660822833
92  -176.1912288295483
94  -176.18808996597792
96  -176.18524821394652
98  -176.18270109078156
100  -176.18044568173082
