-100  10.6356
-98  10.63616
-96  10.63669
-94  10.63719
-92  10.63766
-90  10.63806
-88  10.63841
-86  10.63869
-84  10.6389
-82  10.63903
-80  10.63907
-78  10.63903
-76  10.63891
-74  10.6387
-72  10.6384
-70  10.63801
-68  10.63754
-66  10.63698
-64  10.63634
-62  10.63561
-60  10.6348
-58  10.63391
-56  10.63293
-54  10.63188
-52  10.63075
-50  10.62954
-48  10.62825
-46  10.6269
-44  10.62548
-42  10.624
-40  10.62247
-38  10.6209
-36  10.61928
-34  10.61764
-32  10.61599
-30  10.62029
-28  10.62469
-26  10.62904
-24  10.63332
-22  10.63754
-20  10.64166
-18  10.64565
-16  10.6471
-14  10.64672
-12  10.64636
-10  10.64603
-8  10.64575
-6  10.64552
-4  10.64534
-2  10.64524
0  10.6452
2  10.64524
4  10.64534
6  10.64552
8  10.64575
10  10.64603
12  10.64636
14  10.64672
16  10.6471
18  10.64565
20  10.64166
22  10.63754
24  10.63332
26  10.62904
28  10.62469
30  10.62029
32  10.61599
34  10.61764
36  10.61928
38  10.6209
40  10.62247
42  10.624
44  10.62548
46  10.6269
48  10.62825
50  10.62954
52  10.63075
54  10.63188
56  10.63293
58  10.63391
60  10.6348
62  10.63561
64  10.63634
66  10.63698
68  10.63754
70  10.63801
72  10.6384
74  10.6387
76  10.63891
78  10.63903
80  10.63907
82  10.63903
84  10.6389
86  10.63869
88  10.63841
90  10.63806
92  10.63766
94  10.63719
96  10.63669
98  10.63616
100  10.6356
