-100  10.70957
-98  10.70512
-96  10.70081
-94  10.69667
-92  10.69268
-90  1.365066e-10
-88  10.68524
-86  10.68183
-84  10.67995
-82  10.67926
-80  10.67875
-78  10.67842
-76  10.67826
-74  3.953938e-08
-72  10.67839
-70  10.67867
-68  10.67909
-66  10.67964
-64  2.47346e-08
-62  10.68106
-60  8.36141e-13
-58  10.6829
-56  10.68395
-54  10.68507
-52  10.68626
-50  10.68751
-48  10.6888
-46  10.67443
-44  10.68927
-42  10.68767
-40  10.68619
-38  10.68489
-36  10.68402
-34  10.68439
-32  10.68568
-30  10.68722
-28  3.970805e-09
-26  10.6905
-24  10.69223
-22  1.574345e-07
-20  10.69559
-18  10.69734
-16  1.147224e-08
-14  10.66778
-12  10.70241
-10  10.7041
-8  10.70579
-6  10.70746
-4  10.70912
-2  1.273216e-07
0  10.71239
2  10.71401
4  10.7184
6  10.71718
8  10.71828
10  2.632497e-08
12  10.71935
14  1.327199e-09
16  10.72203
18  10.72716
20  10.72647
22  10.72914
24  10.73055
26  10.73192
28  10.73331
30  10.7348
32  10.73601
34  10.73686
36  10.73865
38  10.73807
40  10.74124
42  10.74251
44  10.74377
46  10.74503
48  10.73867
50  10.7475
52  10.74873
54  10.73536
56  10.75116
58  10.75236
60  10.75356
62  10.75476
64  -2.178657e-11
66  10.73198
68  9.078935e-08
70  10.73267
72  10.73326
74  3.719576e-10
76  10.73455
78  2.968589e-09
80  5.314413e-09
82  10.73671
84  10.73749
86  10.73829
88  10.7391
90  9.151214e-09
92  10.74075
94  10.74157
96  1.869671e-08
98  10.74316
100  10.74391
