-100  10.44259
-98  10.44213
-96  10.44191
-94  10.44192
-92  10.44215
-90  10.44257
-88  10.44318
-86  10.44395
-84  10.44487
-82  10.44591
-80  10.44707
-78  10.44832
-76  10.44966
-74  10.45108
-72  10.45259
-70  10.45418
-68  10.45586
-66  10.45766
-64  10.45958
-62  10.46165
-60  10.46389
-58  10.4663
-56  10.4689
-54  10.47171
-52  10.47473
-50  10.47797
-48  10.48143
-46  10.48511
-44  10.48903
-42  10.49316
-40  10.49753
-38  10.50211
-36  10.50691
-34  10.51192
-32  10.51714
-30  10.52254
-28  10.52812
-26  10.53386
-24  10.53974
-22  10.54573
-20  10.55181
-18  10.55793
-16  10.56406
-14  10.57012
-12  10.57604
-10  10.58172
-8  10.58699
-6  10.59166
-4  10.59541
-2  10.5979
0  10.59878
2  10.5979
4  10.59541
6  10.59166
8  10.58699
10  10.58172
12  10.57604
14  10.57012
16  10.56406
18  10.55793
20  10.55181
22  10.54573
24  10.53974
26  10.53386
28  10.52812
30  10.52254
32  10.51714
34  10.51192
36  10.50691
38  10.50211
40  10.49753
42  10.49316
44  10.48903
46  10.48511
48  10.48143
50  10.47797
52  10.47473
54  10.47171
56  10.4689
58  10.4663
60  10.46389
62  10.46165
64  10.45958
66  10.45766
68  10.45586
70  10.45418
72  10.45259
74  10.45108
76  10.44966
78  10.44832
80  10.44707
82  10.44591
84  10.44487
86  10.44395
88  10.44318
90  10.44257
92  10.44215
94  10.44192
96  10.44191
98  10.44213
100  10.44259
