-100  10.58366
-98  10.58383
-96  10.58401
-94  10.58419
-92  10.58437
-90  5.116302e-11
-88  1.622675e-10
-86  8.080114e-10
-84  10.58512
-82  10.58531
-80  10.58551
-78  10.58313
-76  10.58622
-74  10.58738
-72  10.58953
-70  9.067628e-11
-68  10.59389
-66  10.5961
-64  10.59832
-62  10.60056
-60  1.067911e-11
-58  10.60503
-56  10.60728
-54  3.551316e-12
-52  10.61177
-50  10.614
-48  1.312272e-10
-46  10.61842
-44  10.6206
-42  2.09333e-09
-40  2.224172e-10
-38  10.62696
-36  10.62903
-34  10.63325
-32  1.881599e-08
-30  10.63626
-28  10.64017
-26  10.64592
-24  10.64894
-22  10.65342
-20  10.65788
-18  10.65908
-16  10.65992
-14  10.66078
-12  10.66167
-10  1.730275e-10
-8  -3.605235e-09
-6  10.66447
-4  10.66546
-2  10.66772
0  10.66752
2  10.6686
4  10.66971
6  10.67085
8  10.67203
10  10.67225
12  5.29767e-10
14  -9.788556e-07
16  10.6676
18  10.66599
20  7.349542e-13
22  4.179276e-12
24  1.196304e-09
26  10.65926
28  2.461469e-11
30  10.65575
32  10.65396
34  10.65215
36  3.81193e-10
38  1.34223e-09
40  10.64656
42  10.64466
44  10.64274
46  10.64079
48  5.630656e-10
50  10.63684
52  10.63483
54  10.63281
56  10.63077
58  10.62871
60  -9.373773e-07
62  10.62455
64  10.6255
66  10.6263
68  10.62672
70  10.62632
72  10.62485
74  10.62268
76  -7.533884e-07
78  10.61756
80  10.61484
82  10.61207
84  10.60927
86  10.60643
88  2.198613e-11
90  10.60069
92  10.5978
94  10.59489
96  -7.437839e-06
98  10.58904
100  10.58611
