-100  10.55759
-98  10.55768
-96  10.55798
-94  10.55852
-92  10.55936
-90  10.56054
-88  10.56214
-86  10.56422
-84  10.56687
-82  10.57017
-80  10.57419
-78  10.57902
-76  10.5819
-74  10.5894
-72  10.59895
-70  10.60752
-68  10.61708
-66  10.62759
-64  10.63883
-62  10.64018
-60  10.64141
-58  10.64253
-56  10.64358
-54  10.64458
-52  10.64556
-50  10.64653
-48  10.64751
-46  10.64851
-44  10.64954
-42  10.6506
-40  10.65169
-38  10.6528
-36  10.65394
-34  10.65508
-32  10.65623
-30  10.65737
-28  10.6585
-26  10.65959
-24  10.66065
-22  10.66165
-20  10.6626
-18  10.66214
-16  10.66024
-14  10.65826
-12  10.65615
-10  10.65392
-8  10.65446
-6  10.65933
-4  10.66349
-2  10.66643
0  10.66752
2  10.66643
4  10.66349
6  10.65933
8  10.65446
10  10.65392
12  10.65615
14  10.65826
16  10.66024
18  10.66214
20  10.6626
22  10.66165
24  10.66065
26  10.65959
28  10.6585
30  10.65737
32  10.65623
34  10.65508
36  10.65394
38  10.6528
40  10.65169
42  10.6506
44  10.64954
46  10.64851
48  10.64751
50  10.64653
52  10.64556
54  10.64458
56  10.64358
58  10.64253
60  10.64141
62  10.64018
64  10.63883
66  10.62759
68  10.61708
70  10.60752
72  10.59895
74  10.5894
76  10.5819
78  10.57902
80  10.57419
82  10.57017
84  10.56687
86  10.56422
88  10.56214
90  10.56054
92  10.55936
94  10.55852
96  10.55798
98  10.55768
100  10.55759
