-100  10.69365
-98  10.69099
-96  10.68864
-94  10.68658
-92  10.68479
-90  8.682043e-13
-88  10.68193
-86  10.68084
-84  10.67867
-82  10.67581
-80  10.67327
-78  10.6711
-76  10.66932
-74  6.689196e-09
-72  10.66694
-70  10.6663
-68  10.66598
-66  10.66593
-64  3.084611e-09
-62  10.6665
-60  2.227275e-13
-58  10.66779
-56  10.66865
-54  10.66962
-52  10.6707
-50  10.67188
-48  10.67312
-46  10.61953
-44  10.6758
-42  10.67721
-40  10.67864
-38  10.68003
-36  10.68104
-34  10.68095
-32  10.68003
-30  10.67896
-28  4.502556e-10
-26  10.67684
-24  10.67609
-22  3.90183e-09
-20  10.674
-18  10.67338
-16  5.321278e-09
-14  10.6025
-12  10.67088
-10  10.6718
-8  10.67341
-6  10.67495
-4  10.67645
-2  2.701555e-08
0  10.67935
2  10.68077
4  10.68471
6  10.68353
8  10.68488
10  1.241706e-09
12  10.68753
14  6.8302e-11
16  10.69014
18  10.69226
20  10.69271
22  10.69398
24  10.69524
26  10.6965
28  10.69774
30  10.69911
32  10.70022
34  10.70162
36  10.70266
38  10.7041
40  10.70507
42  10.70626
44  10.70744
46  10.70861
48  10.71345
50  10.71089
52  10.71202
54  10.71312
56  10.7142
58  10.71526
60  10.71629
62  10.71729
64  -4.546328e-07
66  10.71957
68  2.85428e-08
70  10.72089
72  10.72018
74  6.218091e-11
76  10.71578
78  1.183119e-09
80  9.626371e-10
82  10.70895
84  10.70666
86  10.7044
88  10.70217
90  2.76308e-09
92  10.69786
94  10.69581
96  1.689283e-09
98  10.69366
100  10.69585
