-100  10.35655
-98  10.35889
-96  10.36141
-94  10.36412
-92  10.36703
-90  10.37014
-88  10.37345
-86  10.37697
-84  10.38072
-82  10.38468
-80  10.38889
-78  10.39333
-76  10.39801
-74  10.40295
-72  10.40814
-70  10.41358
-68  10.41929
-66  10.42524
-64  10.43145
-62  10.4379
-60  10.44457
-58  10.45145
-56  10.45852
-54  10.46575
-52  10.4731
-50  10.48053
-48  10.48801
-46  10.49548
-44  10.5029
-42  10.51022
-40  10.51738
-38  10.52435
-36  10.53108
-34  10.53753
-32  10.5437
-30  10.54956
-28  10.5551
-26  10.56034
-24  10.56527
-22  10.56991
-20  10.57427
-18  10.57835
-16  10.58215
-14  10.58566
-12  10.58885
-10  10.59168
-8  10.59412
-6  10.5961
-4  10.59757
-2  10.59848
0  10.59878
2  10.59848
4  10.59757
6  10.5961
8  10.59412
10  10.59168
12  10.58885
14  10.58566
16  10.58215
18  10.57835
20  10.57427
22  10.56991
24  10.56527
26  10.56034
28  10.5551
30  10.54956
32  10.5437
34  10.53753
36  10.53108
38  10.52435
40  10.51738
42  10.51022
44  10.5029
46  10.49548
48  10.48801
50  10.48053
52  10.4731
54  10.46575
56  10.45852
58  10.45145
60  10.44457
62  10.4379
64  10.43145
66  10.42524
68  10.41929
70  10.41358
72  10.40814
74  10.40295
76  10.39801
78  10.39333
80  10.38889
82  10.38468
84  10.38072
86  10.37697
88  10.37345
90  10.37014
92  10.36703
94  10.36412
96  10.36141
98  10.35889
100  10.35655
