-100  -176.1860190037094
-98  -176.19545498934977
-96  -176.20489936780646
-94  -176.21433449035302
-92  -176.22374508892852
-90  -176.23311523566804
-88  -176.24242996586128
-86  -176.2516738846511
-84  -176.26082987984617
-82  -176.26988091553196
-80  -176.2788074139387
-78  -176.28758932983393
-76  -176.2962053003082
-74  -176.30463215073098
-72  -176.3128472917935
-70  -176.32082720480554
-68  -176.3285501168504
-66  -176.3359959124956
-64  -176.3431462437221
-62  -176.34998668481896
-60  -176.35650548290002
-58  -176.36269519980394
-56  -176.36855197786574
-54  -176.3740748505855
-52  -176.37926664324976
-50  -176.38413212307023
-48  -176.38867872039663
-46  -176.39291550447572
-44  -176.3968524144346
-42  -176.4005007869079
-40  -176.4038720641006
-38  -176.4069783724752
-36  -176.40983194452264
-34  -176.41244476251188
-32  -176.4148290501422
-30  -176.4169965526235
-28  -176.41895901047428
-26  -176.4207278628852
-24  -176.42231407074092
-22  -176.42372842325014
-20  -176.42498109705855
-18  -176.42608189522977
-16  -176.42704002158763
-14  -176.427863932266
-12  -176.42856143492253
-10  -176.429139402831
-8  -176.4296038574674
-6  -176.42995980984267
-4  -176.43021119197465
-2  -176.4303608741297
0  -176.4304105737014
2  -176.4303608741297
4  -176.43021119197465
6  -176.42995980984267
8  -176.4296038574674
10  -176.429139402831
12  -176.42856143492253
14  -176.427863932266
16  -176.42704002158763
18  -176.42608189522977
20  -176.42498109705855
22  -176.42372842325014
24  -176.42231407074092
26  -176.4207278628852
28  -176.41895901047428
30  -176.4169965526235
32  -176.4148290501422
34  -176.41244476251188
36  -176.40983194452264
38  -176.4069783724752
40  -176.4038720641006
42  -176.4005007869079
44  -176.3968524144346
46  -176.39291550447572
48  -176.38867872039663
50  -176.38413212307023
52  -176.37926664324976
54  -176.3740748505855
56  -176.36855197786574
58  -176.36269519980394
60  -176.35650548290002
62  -176.34998668481896
64  -176.3431462437221
66  -176.3359959124956
68  -176.3285501168504
70  -176.32082720480554
72  -176.3128472917935
74  -176.30463215073098
76  -176.2962053003082
78  -176.28758932983393
80  -176.2788074139387
82  -176.26988091553196
84  -176.26082987984617
86  -176.2516738846511
88  -176.24242996586128
90  -176.23311523566804
92  -176.22374508892852
94  -176.21433449035302
96  -176.20489936780646
98  -176.19545498934977
100  -176.1860190037094
