-100  10.71109
-98  10.71084
-96  10.71067
-94  10.71061
-92  10.71068
-90  10.7109
-88  10.71131
-86  10.71193
-84  10.71279
-82  10.7139
-80  10.71528
-78  10.71694
-76  10.71887
-74  10.72107
-72  10.72354
-70  10.72628
-68  10.72926
-66  10.73246
-64  10.7355
-62  10.73521
-60  10.7345
-58  10.73377
-56  10.73301
-54  10.73224
-52  10.73145
-50  10.73064
-48  10.72981
-46  10.72895
-44  10.72807
-42  10.72716
-40  10.72623
-38  10.72527
-36  10.7243
-34  10.72332
-32  10.72232
-30  10.72133
-28  10.72034
-26  10.71937
-24  10.71842
-22  10.71751
-20  10.71665
-18  10.71584
-16  10.7151
-14  10.71443
-12  10.71386
-10  10.71337
-8  10.71299
-6  10.71271
-4  10.71252
-2  10.71242
0  10.71239
2  10.71242
4  10.71252
6  10.71271
8  10.71299
10  10.71337
12  10.71386
14  10.71443
16  10.7151
18  10.71584
20  10.71665
22  10.71751
24  10.71842
26  10.71937
28  10.72034
30  10.72133
32  10.72232
34  10.72332
36  10.7243
38  10.72527
40  10.72623
42  10.72716
44  10.72807
46  10.72895
48  10.72981
50  10.73064
52  10.73145
54  10.73224
56  10.73301
58  10.73377
60  10.7345
62  10.73521
64  10.7355
66  10.73246
68  10.72926
70  10.72628
72  10.72354
74  10.72107
76  10.71887
78  10.71694
80  10.71528
82  10.7139
84  10.71279
86  10.71193
88  10.71131
90  10.7109
92  10.71068
94  10.71061
96  10.71067
98  10.71084
100  10.71109
