-100  10.63863
-98  10.63926
-96  10.63986
-94  10.64042
-92  10.64094
-90  10.64142
-88  10.64186
-86  10.64226
-84  10.64263
-82  10.64296
-80  10.64327
-78  10.64355
-76  10.6438
-74  10.64405
-72  10.64428
-70  10.64451
-68  10.64474
-66  10.64498
-64  10.64522
-62  10.64549
-60  10.64576
-58  10.64606
-56  10.64638
-54  10.64672
-52  10.64707
-50  10.64744
-48  10.64781
-46  10.64817
-44  10.64852
-42  10.64884
-40  10.64912
-38  10.64934
-36  10.64948
-34  10.64955
-32  10.64953
-30  10.64943
-28  10.64925
-26  10.64899
-24  10.64868
-22  10.64832
-20  10.64793
-18  10.64754
-16  10.64954
-14  10.65318
-12  10.65658
-10  10.65965
-8  10.66232
-6  10.66452
-4  10.66616
-2  10.66718
0  10.66752
2  10.66718
4  10.66616
6  10.66452
8  10.66232
10  10.65965
12  10.65658
14  10.65318
16  10.64954
18  10.64754
20  10.64793
22  10.64832
24  10.64868
26  10.64899
28  10.64925
30  10.64943
32  10.64953
34  10.64955
36  10.64948
38  10.64934
40  10.64912
42  10.64884
44  10.64852
46  10.64817
48  10.64781
50  10.64744
52  10.64707
54  10.64672
56  10.64638
58  10.64606
60  10.64576
62  10.64549
64  10.64522
66  10.64498
68  10.64474
70  10.64451
72  10.64428
74  10.64405
76  10.6438
78  10.64355
80  10.64327
82  10.64296
84  10.64263
86  10.64226
88  10.64186
90  10.64142
92  10.64094
94  10.64042
96  10.63986
98  10.63926
100  10.63863
