-100  -175.27973278628278
-98  -175.34762805760516
-96  -175.412396178598
-94  -175.47397608538265
-92  -175.53208439040512
-90  -175.58806745318236
-88  -175.65966122283135
-86  -175.69146393104856
-84  -175.73930409024427
-82  -175.78464982134253
-80  -175.82720152326374
-78  -175.86841638677112
-76  -175.90691919535317
-74  -175.94386810066956
-72  -175.97885166581923
-70  -176.01124655309857
-68  -176.04226767573772
-66  -176.0715759463379
-64  -176.0991977347761
-62  -176.1248118173203
-60  -176.14895920559394
-58  -176.17271002492518
-56  -176.1949560848283
-54  -176.21520723142035
-52  -176.23469541811465
-50  -176.25273946611145
-48  -176.2691972667878
-46  -176.28401405950402
-44  -176.3001034425995
-42  -176.31390880255668
-40  -176.326646300798
-38  -176.33846256315599
-36  -176.34942697697937
-34  -176.35961248364765
-32  -176.36891769030322
-30  -176.37744542080392
-28  -176.3845783744026
-26  -176.39229213948147
-24  -176.39801131230644
-22  -176.40436558593152
-20  -176.40945365221177
-18  -176.41228685414325
-16  -176.41716884369768
-14  -176.42116153142445
-12  -176.42397359407028
-10  -176.4262440563361
-8  -176.42801256514218
-6  -176.42882494935174
-4  -176.42984062315546
-2  -176.43003044722138
0  -176.4304105737014
2  -176.43000940197769
4  -176.429017527927
6  -176.42772005496727
8  -176.42603757806063
10  -176.42398065899278
12  -176.42155937556467
14  -176.4185201955613
16  -176.41468999848777
18  -176.4113858123902
20  -176.408392120209
22  -176.4042650282305
24  -176.39984700361106
26  -176.39508177583852
28  -176.39003076816041
30  -176.3837542098577
32  -176.37855832878995
34  -176.37208128193288
36  -176.36674521535366
38  -176.3592452970539
40  -176.35331424127259
42  -176.34615528646327
44  -176.33868946114646
46  -176.3308539588516
48  -176.321355235621
50  -176.31455468034684
52  -176.30590491615536
54  -176.29693979663247
56  -176.28768847074483
58  -176.27811388741628
60  -176.26805975750554
62  -176.25800830982843
64  -176.24746738632135
66  -176.2354779332415
68  -176.22455998650472
70  -176.21381347523786
72  -176.2016590762654
74  -176.18864360661655
76  -176.1769526013056
78  -176.16286294027637
80  -176.14911871631625
82  -176.13663722521778
84  -176.12238149287964
86  -176.10769693160236
88  -176.0925704649277
90  -176.07604141657768
92  -176.0609350562267
94  -176.0443970694111
96  -176.02734725051334
98  -176.00979893088203
100  -175.99170350160784
